# OANC GrAF | sha256 5a26559a1becba41a527cb674fff4fb9c4fb70b276f60422c4f07a0ef23fd867 | pack toefl | entries 4538
crystallization	Similar work-up afforded a residue that was purified by either crystallization or chromatography.Sufficient affinity remains, however, that upon crystallization, the polymer reforms in the crystal.
crystallize	So perhaps the suicide will further crystallize the discussion of the impersonality of managed care.If we get everybody to the table, we'll crystallize these problems and turn our focus onto solutions that will work."
crystallized	In our sample of crystallized proteins, of the possible 8000 tripeptides, only 7964 occurred.These abnormalities are artificial fluctuations in our crystallized data sample.
cube	And when Chatterbox was a wee cube, Pappy Chatterbox had an office in the Seagram Building.If the cubes are small enough, then each cube corresponds to a quite similar set of states.
cubic	However, quadratic and cubic polynomials fit the Incyte data reasonably well (R 2> 0.9).ij estimated in the above data analysis (Figure 4) and completed by cubic spline interpolation.
cubism	Here Picasso, Braque, and Juan Gris developed Cubism, while Modigliani painted his own mysteries and Apollinaire wrote his first surrealistic verses.After a trip to Italy, on which he saw the frescoes from the Italian Renaissance, he dropped Cubism for what soon became his well-known mural painting.
cucumber	I loved Au Naturel , that bare mattress piece with the melon breasts and erect cucumber.They are sure to rise to the occasion of cucumber sandwiches, cakes, and scones served on fine bone china.
cue	The second is an endogenous circannual rhythm entrained by an environmental cue(s).There is a beat, as if to cue audience laughter, and then Shakespeare walks away.
cuisine	Caribbean and international cuisine set amid tropical folia ge and Jamaican architecture.Naturally, there is less need to acknowledge service when one is enjoying haste cuisine.
culinary	uh really i'm kind of open on food i'm what you might call a culinary adventurer i'llBut this one does, by describing Olney's favorite dishes, most memorable meals, and culinary heirs.
culminate	( Time 's project will culminate in an issue ranking the top 100 people of the century.)Bareback riding and bronco-busting, bull riding and steer-wrestling, calf-roping, and Indian buffalo riding culminate in marvelous chuck-wagon races.
culmination	The Washington Post called it the culmination of "a six-month game of political chicken."Mach 3 represents the culmination of this trend; it's mainly the cartridge that's been upgraded.
culpable	It can take researchers decades to find culpable viruses--hepatitis C is a famous example.Security Council vote today, also imposes a foreign travel ban on culpable Iraqi officials.
cult	Or are they simply updates of the confessional and the shrink, the cult and the Freemasons?Eighties Brat Packer Ally Sheedy revives her career playing a cult lesbian photographer.
cultivate	Under Deng Xiaoping, Beijing actively sought to cultivate a good bilateral relationship.Cultivate listening, laughing at the right points, and occasionally saying: "Right on!"
cultivation	I am hoping that my cultivation of spinmeisters tonight will score me scoops down the road.Congress should move immediately to prohibit the cultivation, sale, and use of peanuts and their byproducts.
cumbersome	It's a relatively painless experience and not very cumbersome to deal with, not bad.Magnetic resonance imaging is expensive, cumbersome, and still experimental.
cunning	A piece calls Hillary Clinton's campaign kickoff "cunning" and "brilliantly staged."Like the pioneers of the Old West, Pooh is endlessly greedy, and he is cunning in pursuit of that greed.
curator	But despite his excesses, Hoving was still in some sense a conventional-minded curator.Alfred Wainwright, prominent fell walker and writer, was curator here for many years.
