# OANC GrAF | sha256 5a26559a1becba41a527cb674fff4fb9c4fb70b276f60422c4f07a0ef23fd867 | pack cet4 | entries 1118
interpreter	b) the portrayal of the interpreter as a person that speaks near-perfect English; andThe Times says the man later told an interpreter, "My roommates are going to follow up on Jerusalem."
interruption	A sudden interruption in electric service, sanity, continuity, or program function.“In almost every case, virus rebounded and no clinical benefit from the interruption could be determined.”
intimidate	3. In 1992, the Clinton campaign hired another private detective to intimidate bimbos.At its best, there is a certain nobility to the Kennedys' refusal to let life intimidate them."
invade	These phenoms invade from Japan--or, in the case of the Ninja Turtles, might as well have.yeah well there's there's all sorts of scare tactics i guess to to invade our privacy and
invention	Within a month of the Bash's invention, the A's marketing department had cooked up a song.The invention of the telegraph reduced communication time from five days to five minutes.
inventor	The obituary mourns the death, at 84, of Otto Wichterle, inventor of the soft contact lens.(This, of course, was a lie--Al Gore was the inventor of corporate voice-mail routing systems.)
inverse	Significant inverse associations were found between BMD, osteoporosis and hip fracture.Effects of rexinoids on CAR responses to agonist and inverse agonist ligands in cells
inward	Dylan, the most inward looking of musicians, a selfish genius, gives that claim credence.Another family of two-transmembrane K +channels called inward rectifier K +channels exists as well.
irregular	At irregular intervals, vegetation-covered mounds indicate other pyramids yet to be freed.The pay is bad, the hours are irregular, and there's that nettlesome FBI background check.
jam	It was as though Jordan was funneling all his frustration into a single thermonuclear jam.That is the feeling that makes the children take out the broken tea pot and empty jam tin."
jealous	The characters squabble like siblings, jealous regardless of whether they have cause to be.I'm jealous of the ideas that guy comes up with--always topical, hilarious, sardonic, smart.
jewel	The jewel of the red stone courtyard, however, is the marble-clad Tomb of Shaikh Salim Chishti.The Kesava Temple, built in 1268, is a tiny, shining jewel in the crown of Indian architecture.
jolly	Reno called off her flamethrowers as well, and it was the beginning of a jolly evening.Clay Pigeons gets off to a jolly start before petering out into hiply modernist irresolution.
joyful	Willey may have been "joyful" that she was going to get the job she desperately wanted.(Well, white churches; the black church is always shown as a scene of joyful noise.
jungle	Beginning with the Johnny Weissmuller films, the jungle began eclipsing the English manor.Besides fishing, jet skiing, windsurfing, canoeing, and jungle trekking are all available.
kettle	Each room is equipped with refrigerator, kettle, hair dryer, and coffee-making facilities.The chirping-bird kettle seemed to prove that high design could also be cute.
keyboard	The perception of pitch, then, is arranged along one dimension, as on a piano keyboard.When will keyboard and word process do something to typewriter and type (if they haven't already).
kilogram	2 to 2.4 mg/kg/min in a 70-kilogram subject) to provide sufficient basal energy requirement and prevent hypoglycemia during surgery.2 units of insulin per kilogram per 24 hours.
kilometer	It is nearly a kilometer (half-mile) long, and it rises to a height of 46 meters (150 feet).The gardens, laid out by Ruskin himself, cover nearly one square kilometer (250 acres).
kindness	Pet is a name for a woman treated with special kindness, indulged as a favorite companion.In part, this is a form of kindness: It is terribly difficult to, say, write a novel.
kite	At hung higher than Gilderoy's kite the author glosses kite as `body'; it is actually a word for `belly.Thus, kite was aptly made from Old English cáta `hawk,' since a kit hovers in the air in the manner of a hawk.
kneel	Near it you’ll find relief for weary feet: several camel drivers often wait around the mosque entrance and will be glad to order their huge beasts to kneel so that you can climb aboard.The priest is surrounded by a circle of masked women, who, upon his command, doff their cloaks, kneel reverentially for a while longer in their G-strings, and then are sent off one by one.
knob	we had uh Pine Knob you know to go skiing and stuff so there were things around there really was pretty niceThe top looks somewhat like a discus, made of hardwood with a steel knob of spike in the center and a lead rim.
knot	The L5 and L6 spinal nerves were tightly ligated by a square knot with 6-0 silk thread.I'm going to cut it with the, a knife, the knot, so the cow can go and she won't die."
lace	Loulé, north of Almancil, is a prosperous town known for its leather, lace, and copper goods.I have a tawny silk blouse printed with a clever blend of black lace and leopard skin.
lag	There is no specific scientific evidence of the existence or structure of a PM effects lag.The Distributed Lag Between Air Pollution and Daily Deaths" Epidemiology 11:320-326.
